# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
4,1,161.4042510986328,9.827920913696289,-0.19669969379901886,0.0,162.6571807861328,9.55151653289795,-0.3844691514968872,0.0,166.09263610839844,9.250205993652344,-0.6029421091079712,0.0,170.94883728027344,9.347317695617676,-0.4116809368133545,0.0,175.35165405273438,9.383162498474121,-0.33567506074905396,0.0,179.06512451171875,8.988886833190918,-0.2924267649650574,0.0,181.82017517089844,8.307060241699219,-0.35125043988227844,0.0,183.8103485107422,7.58462381362915,-0.4671461880207062,0.0,184.9366455078125,6.674478530883789,-0.5114817023277283,0.0,185.34661865234375,5.7581939697265625,-0.5077943205833435,0.0,185.6028594970703,4.854543685913086,-0.5924203395843506,0.0,185.7032928466797,4.013274669647217,-0.6153859496116638,0.0,185.78981018066406,3.2163727283477783,-0.7021785378456116,0.0,185.83740234375,2.2787623405456543,-0.775638222694397,0.0,186.28123474121094,1.3512694835662842,-1.1398617029190063,0.0,187.0611114501953,0.53745436668396,-1.7384649515151978,0.0,189.62701416015625,-0.21730434894561768,-2.8059544563293457,0.0,195.6389923095703,-0.9697288870811462,-4.199637413024902,0.0,202.44517517089844,-1.755448818206787,-4.729588508605957,0.0,211.0083770751953,-2.57352352142334,-4.982933044433594,0.0,219.7288055419922,-3.1949973106384277,-5.412227630615234,0.0,
4,1,183.25291442871094,-3.761852741241455,-4.687633037567139,0.0,180.8813018798828,-3.78043270111084,-4.336187362670898,0.0,179.06991577148438,-3.2579703330993652,-4.4249677658081055,0.0,177.59877014160156,-2.6238045692443848,-4.513830661773682,0.0,176.357421875,-2.2611379623413086,-4.4552483558654785,0.0,175.46432495117188,-2.1418488025665283,-4.279298305511475,0.0,174.90451049804688,-2.139366626739502,-4.189853668212891,0.0,174.71583557128906,-2.147643566131592,-4.178473472595215,0.0,174.83523559570312,-1.998831033706665,-4.19635534286499,0.0,175.15127563476562,-1.8141624927520752,-4.233386516571045,0.0,175.72610473632812,-1.6519094705581665,-4.158236980438232,0.0,176.62576293945312,-1.5176235437393188,-4.130105018615723,0.0,177.60292053222656,-1.469042420387268,-4.23776912689209,0.0,179.57098388671875,-1.4623584747314453,-4.964455604553223,0.0,181.8624725341797,-1.793825626373291,-5.988630294799805,0.0,185.05682373046875,-3.6332204341888428,-5.2141032218933105,0.0,190.96038818359375,-6.051222801208496,-5.185622692108154,0.0,197.9467315673828,-8.272964477539062,-6.773784637451172,0.0,207.10169982910156,-8.992633819580078,-8.103515625,0.0,217.64134216308594,-9.317012786865234,-8.637786865234375,0.0,227.76113891601562,-9.097983360290527,-8.829146385192871,0.0,238.13204956054688,-8.771881103515625,-8.145265579223633,0.0,
4,1,188.45233154296875,-1.6586899757385254,-1.3080947399139404,0.0,188.25698852539062,-2.670628070831299,-1.0391494035720825,0.0,188.6453094482422,-3.7066891193389893,-1.0359636545181274,0.0,190.53216552734375,-4.755891799926758,-1.4884388446807861,0.0,193.1346893310547,-5.864029884338379,-2.2724828720092773,0.0,198.09048461914062,-7.335920333862305,-3.1751065254211426,0.0,205.2275390625,-8.602561950683594,-3.941762685775757,0.0,212.7589569091797,-9.64453411102295,-4.594833850860596,0.0,221.94329833984375,-9.739021301269531,-5.136233806610107,0.0,231.9121551513672,-9.889963150024414,-5.208370685577393,0.0,240.9737091064453,-9.961638450622559,-5.184795379638672,0.0,249.26095581054688,-10.507168769836426,-4.736972808837891,0.0,255.9452667236328,-11.722900390625,-4.504892826080322,0.0,261.1708984375,-13.095952987670898,-4.346794128417969,0.0,
4,1,220.7694854736328,0.8953431248664856,0.7488165497779846,0.0,220.86544799804688,0.8929802179336548,0.7435628175735474,0.0,220.99795532226562,0.8914197683334351,0.7371658086776733,0.0,221.53622436523438,0.9014865159988403,0.737067699432373,0.0,222.97203063964844,0.9371375441551208,0.7366724014282227,0.0,227.61505126953125,1.0383797883987427,0.6966252326965332,0.0,236.6937255859375,1.1413613557815552,0.5941014289855957,0.0,246.12184143066406,1.2177635431289673,0.47263792157173157,0.0,257.1668701171875,1.2914048433303833,0.32099443674087524,0.0,267.8622131347656,1.327648639678955,0.1456410437822342,0.0,278.07513427734375,1.3497707843780518,-0.031128227710723877,0.0,286.9209289550781,1.3597992658615112,-0.18540605902671814,0.0,
4,1,213.04014587402344,0.43718090653419495,0.8447512984275818,0.0,213.48219299316406,0.4449009895324707,0.8393839597702026,0.0,213.9341278076172,0.45563000440597534,0.8353981971740723,0.0,214.44827270507812,0.4708147644996643,0.8358142375946045,0.0,215.75091552734375,0.5090867280960083,0.839300274848938,0.0,218.77011108398438,0.5801296234130859,0.8241203427314758,0.0,222.53074645996094,0.6656792163848877,0.8080050349235535,0.0,228.5488739013672,0.7892165184020996,0.7624435424804688,0.0,238.01535034179688,0.921531617641449,0.6557729840278625,0.0,247.5000762939453,1.0292651653289795,0.526157021522522,0.0,256.3414611816406,1.122396469116211,0.4034212827682495,0.0,264.4333801269531,1.2048659324645996,0.2927543818950653,0.0,272.515869140625,1.2716922760009766,0.15972000360488892,0.0,279.3559875488281,1.3220999240875244,0.044653162360191345,0.0,284.8831787109375,1.3611738681793213,-0.049240581691265106,0.0,289.2238464355469,1.390427827835083,-0.12207476049661636,0.0,
4,1,215.5945587158203,-3.175809144973755,-5.44158411026001,0.0,216.54647827148438,-3.5037007331848145,-5.536848068237305,0.0,218.07806396484375,-3.737509250640869,-5.644087791442871,0.0,224.17054748535156,-3.890632390975952,-6.1006693840026855,0.0,232.3546905517578,-3.616179943084717,-6.902675151824951,0.0,244.85980224609375,-3.2289183139801025,-7.663548469543457,0.0,258.8170471191406,-2.8952982425689697,-8.932184219360352,0.0,271.514404296875,-1.9862146377563477,-10.177626609802246,0.0,283.2377014160156,-0.794696569442749,-11.354496955871582,0.0,
4,1,211.82366943359375,-2.4489076137542725,-3.5592410564422607,0.0,213.4269561767578,-2.5848703384399414,-3.748927116394043,0.0,216.82046508789062,-2.7688403129577637,-4.112631320953369,0.0,221.85472106933594,-2.725564956665039,-4.694200038909912,0.0,233.16891479492188,-3.0944840908050537,-6.145895957946777,0.0,248.24954223632812,-3.3746650218963623,-7.269386291503906,0.0,262.9933166503906,-3.3058626651763916,-8.669925689697266,0.0,276.91094970703125,-2.3483164310455322,-10.063132286071777,0.0,288.2896728515625,-1.6382756233215332,-11.255644798278809,0.0,
4,1,207.27627563476562,-5.2661566734313965,-4.955805778503418,0.0,209.63243103027344,-5.567389488220215,-5.218939304351807,0.0,212.28704833984375,-6.1848297119140625,-5.536180019378662,0.0,218.3164825439453,-6.48958683013916,-6.117255687713623,0.0,226.88995361328125,-6.521567344665527,-6.745074272155762,0.0,239.39852905273438,-6.018382549285889,-8.167941093444824,0.0,252.57791137695312,-4.370443820953369,-10.533773422241211,0.0,264.4871826171875,-2.7026052474975586,-12.60348129272461,0.0,274.8920593261719,-1.044818639755249,-13.807174682617188,0.0,
4,1,227.59535217285156,-12.077595710754395,-4.659310817718506,0.0,227.90704345703125,-12.405782699584961,-4.824607849121094,0.0,228.76397705078125,-12.975603103637695,-5.048006534576416,0.0,230.1706085205078,-13.48640251159668,-5.224212646484375,0.0,234.8484649658203,-13.215843200683594,-4.83062219619751,0.0,244.1321563720703,-12.071722030639648,-4.411144733428955,0.0,253.90054321289062,-11.167078018188477,-4.205712795257568,0.0,265.779541015625,-10.202507972717285,-4.0726237297058105,0.0,276.84381103515625,-8.996582984924316,-4.088242053985596,0.0,287.5877990722656,-7.6353044509887695,-4.474794864654541,0.0,297.1739501953125,-6.782752990722656,-4.6095452308654785,0.0,
4,1,236.5721435546875,-15.78208065032959,3.6747024059295654,0.0,237.0416717529297,-15.941298484802246,3.641063928604126,0.0,239.07994079589844,-15.651198387145996,3.1376233100891113,0.0,245.78489685058594,-15.185579299926758,1.8240482807159424,0.0,254.11122131347656,-15.305793762207031,0.8185701370239258,0.0,265.0361633300781,-14.402963638305664,-0.6687853336334229,0.0,275.6956481933594,-13.102418899536133,-2.1913304328918457,0.0,288.3304748535156,-11.340189933776855,-2.871929407119751,0.0,300.3203125,-9.292256355285645,-3.0464324951171875,0.0,
4,1,235.8420867919922,-7.605264186859131,-2.5922367572784424,0.0,235.8441162109375,-7.587510108947754,-2.6181535720825195,0.0,236.18911743164062,-7.148402214050293,-2.719648838043213,0.0,238.78570556640625,-6.392061710357666,-3.149134874343872,0.0,243.02122497558594,-6.145055770874023,-3.956655979156494,0.0,251.26727294921875,-6.263924598693848,-5.246717929840088,0.0,261.16522216796875,-6.178528785705566,-6.593507289886475,0.0,270.7564392089844,-6.300980567932129,-7.589282989501953,0.0,281.6472473144531,-6.618082523345947,-7.318889617919922,0.0,292.2176818847656,-7.088643550872803,-6.7374444007873535,0.0,301.11151123046875,-7.520319938659668,-6.2545061111450195,0.0,308.63458251953125,-8.11941146850586,-5.887695789337158,0.0,
4,1,231.9049835205078,-7.712174892425537,-4.107288837432861,0.0,232.71987915039062,-9.310874938964844,-4.5425238609313965,0.0,234.76528930664062,-11.019841194152832,-4.857927322387695,0.0,240.46237182617188,-13.118372917175293,-5.02295446395874,0.0,248.53221130371094,-15.268272399902344,-5.071436405181885,0.0,260.72088623046875,-16.307836532592773,-5.616020679473877,0.0,272.64788818359375,-16.58306312561035,-6.532718658447266,0.0,285.3263854980469,-16.340805053710938,-7.012563705444336,0.0,
